,it,mse
1064,1064,0.0070969079752580735
1065,1065,0.00701926421964985
1066,1066,0.00701926421964985
1067,1067,0.007005981029093962
1068,1068,0.007005981029093962
1069,1069,0.007005981029093962
1070,1070,0.006944119861303028
1071,1071,0.006944119861303028
1072,1072,0.006958032893399648
1073,1073,0.006958032893399648
1074,1074,0.006958032893399648
1075,1075,0.006958032893399648
1076,1076,0.006958032893399648
1077,1077,0.006958032893399648
1078,1078,0.006958032893399648
1079,1079,0.006958032893399648
1080,1080,0.006958032893399648
1081,1081,0.006958032893399648
1082,1082,0.00691451721480743
1083,1083,0.00691451721480743
1084,1084,0.00691451721480743
1085,1085,0.00691451721480743
1086,1086,0.00691451721480743
1087,1087,0.00691451721480743
1088,1088,0.00691451721480743
1089,1089,0.00691451721480743
1090,1090,0.00691451721480743
1091,1091,0.00691451721480743
1092,1092,0.006904583569577024
1093,1093,0.006904583569577024
1094,1094,0.006904583569577024
1095,1095,0.006904583569577024
1096,1096,0.006941726558484404
1097,1097,0.006940596821641475
1098,1098,0.006940596821641475
1099,1099,0.006993275692595683
1100,1100,0.006993275692595683
1101,1101,0.006993275692595683
1102,1102,0.006993275692595683
1103,1103,0.006993275692595683
1104,1104,0.0069529365028282615
1105,1105,0.0069529365028282615
1106,1106,0.00701431615621424
1107,1107,0.00701431615621424
1108,1108,0.00701431615621424
1109,1109,0.00701431615621424
1110,1110,0.00701431615621424
1111,1111,0.00701431615621424
1112,1112,0.00701431615621424
1113,1113,0.00701431615621424
1114,1114,0.00701431615621424
1115,1115,0.00701431615621424
1116,1116,0.006922860849330554
1117,1117,0.006922860849330554
1118,1118,0.006922860849330554
1119,1119,0.006922860849330554
1120,1120,0.006865684583609678
1121,1121,0.006864740271004424
1122,1122,0.006864740271004424
1123,1123,0.006864740271004424
1124,1124,0.006864740271004424
1125,1125,0.006864740271004424
1126,1126,0.006864740271004424
1127,1127,0.006860756265375028
1128,1128,0.006860756265375028
1129,1129,0.0068799048718884565
1130,1130,0.0068799048718884565
1131,1131,0.0068799048718884565
1132,1132,0.0068799048718884565
1133,1133,0.0068799048718884565
1134,1134,0.0068799048718884565
1135,1135,0.0068799048718884565
1136,1136,0.0068799048718884565
1137,1137,0.006906926842524412
1138,1138,0.006883433869224271
1139,1139,0.006883433869224271
1140,1140,0.006883433869224271
1141,1141,0.006883433869224271
1142,1142,0.006883433869224271
1143,1143,0.006883433869224271
1144,1144,0.006895358068617701
1145,1145,0.006895358068617701
1146,1146,0.006895358068617701
1147,1147,0.006895358068617701
1148,1148,0.006895358068617701
1149,1149,0.006895358068617701
1150,1150,0.006895358068617701
1151,1151,0.006895358068617701
1152,1152,0.006895358068617701
1153,1153,0.0069200930174530915
1154,1154,0.0069200930174530915
1155,1155,0.006914220000816398
1156,1156,0.006914220000816398
1157,1157,0.006927276587955292
1158,1158,0.006763585292844523
1159,1159,0.006763585292844523
1160,1160,0.006763585292844523
1161,1161,0.006763585292844523
1162,1162,0.006763585292844523
1163,1163,0.006763585292844523
1164,1164,0.006763585292844523
1165,1165,0.006666116990462177
1166,1166,0.006666116990462177
1167,1167,0.006666116990462177
1168,1168,0.006666116990462177
1169,1169,0.006666116990462177
1170,1170,0.006666116990462177
1171,1171,0.006837949604535147
1172,1172,0.006837949604535147
1173,1173,0.006837949604535147
1174,1174,0.006693355367505315
1175,1175,0.006693355367505315
1176,1176,0.006764416752653034
1177,1177,0.006764416752653034
1178,1178,0.006764416752653034
1179,1179,0.006764416752653034
1180,1180,0.006764416752653034
1181,1181,0.006764416752653034
1182,1182,0.006753037932240663
1183,1183,0.006753037932240663
1184,1184,0.006753037932240663
1185,1185,0.006622156089580938
1186,1186,0.006616132713774146
1187,1187,0.006616132713774146
1188,1188,0.006616132713774146
1189,1189,0.006616132713774146
1190,1190,0.006616132713774146
1191,1191,0.006560119890112655
1192,1192,0.006560119890112655
1193,1193,0.006594561427572035
1194,1194,0.006594561427572035
1195,1195,0.006432253951269642
1196,1196,0.006460472735753884
1197,1197,0.006460472735753884
1198,1198,0.006460472735753884
1199,1199,0.006471970262415119
1200,1200,0.006471970262415119
1201,1201,0.006471970262415119
1202,1202,0.006471970262415119
1203,1203,0.006471970262415119
1204,1204,0.006471970262415119
1205,1205,0.006436655161785246
1206,1206,0.006436655161785246
1207,1207,0.006439341395370173
1208,1208,0.006439341395370173
1209,1209,0.006439341395370173
1210,1210,0.006439341395370173
1211,1211,0.006253050579663203
1212,1212,0.006226663904256042
1213,1213,0.006226663904256042
1214,1214,0.006226663904256042
1215,1215,0.006226663904256042
1216,1216,0.006226663904256042
1217,1217,0.006226663904256042
1218,1218,0.006226663904256042
1219,1219,0.006226663904256042
1220,1220,0.006226663904256042
1221,1221,0.0061707759248721674
1222,1222,0.0061707759248721674
1223,1223,0.0061707759248721674
1224,1224,0.0061707759248721674
1225,1225,0.0061707759248721674
1226,1226,0.0061707759248721674
1227,1227,0.006166234388563636
1228,1228,0.006090815171023513
1229,1229,0.006090815171023513
1230,1230,0.006090815171023513
1231,1231,0.006090815171023513
1232,1232,0.006090815171023513
1233,1233,0.006090815171023513
1234,1234,0.006090815171023513
1235,1235,0.006090815171023513
1236,1236,0.006090815171023513
1237,1237,0.006090815171023513
1238,1238,0.006090815171023513
1239,1239,0.006090815171023513
1240,1240,0.006090815171023513
1241,1241,0.00602507488870736
1242,1242,0.00602507488870736
1243,1243,0.00602507488870736
1244,1244,0.005991346758620782
1245,1245,0.005991346758620782
1246,1246,0.005991346758620782
1247,1247,0.005991346758620782
1248,1248,0.005990970554673162
1249,1249,0.005990970554673162
1250,1250,0.005990970554673162
1251,1251,0.005990970554673162
1252,1252,0.005974435391932211
1253,1253,0.005974435391932211
1254,1254,0.005974435391932211
1255,1255,0.005871356318070814
1256,1256,0.005871356318070814
1257,1257,0.005871356318070814
1258,1258,0.005871356318070814
1259,1259,0.005747689822673235
1260,1260,0.005747689822673235
1261,1261,0.005747689822673235
1262,1262,0.005747689822673235
1263,1263,0.004925583678172764
1264,1264,0.004925583678172764
1265,1265,0.004925583678172764
1266,1266,0.004925583678172764
1267,1267,0.004925583678172764
1268,1268,0.004925583678172764
1269,1269,0.004925583678172764
1270,1270,0.004925583678172764
1271,1271,0.004925583678172764
1272,1272,0.004925583678172764
1273,1273,0.004925583678172764
1274,1274,0.004925583678172764
1275,1275,0.004925583678172764
1276,1276,0.004925583678172764
1277,1277,0.004925583678172764
1278,1278,0.004925583678172764
1279,1279,0.004925583678172764
1280,1280,0.004925583678172764
1281,1281,0.004925583678172764
1282,1282,0.004925583678172764
1283,1283,0.004925583678172764
1284,1284,0.004925583678172764
1285,1285,0.004925583678172764
1286,1286,0.004925583678172764
1287,1287,0.004925583678172764
1288,1288,0.004925583678172764
1289,1289,0.004925583678172764
1290,1290,0.004687218344071213
1291,1291,0.004687218344071213
1292,1292,0.004687218344071213
1293,1293,0.004687218344071213
1294,1294,0.004590817455316605
1295,1295,0.004590817455316605
1296,1296,0.004590817455316605
1297,1297,0.004590817455316605
1298,1298,0.004590817455316605
1299,1299,0.004590817455316605
1300,1300,0.004590817455316605
1301,1301,0.004590817455316605
1302,1302,0.004590817455316605
1303,1303,0.004590817455316605
1304,1304,0.004313772829451359
1305,1305,0.004313772829451359
1306,1306,0.004313772829451359
1307,1307,0.004313772829451359
1308,1308,0.004313772829451359
1309,1309,0.004313772829451359
1310,1310,0.004313772829451359
1311,1311,0.004313772829451359
1312,1312,0.004313772829451359
1313,1313,0.004313772829451359
1314,1314,0.004313772829451359
1315,1315,0.004313772829451359
1316,1316,0.004313772829451359
1317,1317,0.004313772829451359
1318,1318,0.004313772829451359
1319,1319,0.004313772829451359
1320,1320,0.004313772829451359
1321,1321,0.00421559910452095
1322,1322,0.00421559910452095
1323,1323,0.00421559910452095
1324,1324,0.00421559910452095
1325,1325,0.00421559910452095
1326,1326,0.00421559910452095
1327,1327,0.00421559910452095
1328,1328,0.00421559910452095
1329,1329,0.00421559910452095
1330,1330,0.00421559910452095
1331,1331,0.00421559910452095
1332,1332,0.00421559910452095
1333,1333,0.00421559910452095
1334,1334,0.00421559910452095
1335,1335,0.00421559910452095
1336,1336,0.00421559910452095
1337,1337,0.00421559910452095
1338,1338,0.00421559910452095
1339,1339,0.004031667487010607
1340,1340,0.004031667487010607
1341,1341,0.004031667487010607
1342,1342,0.004031667487010607
1343,1343,0.004031667487010607
1344,1344,0.004031667487010607
1345,1345,0.0041019156630037286
1346,1346,0.0041019156630037286
1347,1347,0.0041019156630037286
1348,1348,0.003914400893575139
1349,1349,0.003914400893575139
1350,1350,0.003914400893575139
1351,1351,0.003914400893575139
1352,1352,0.0037937095608422925
1353,1353,0.0037937095608422925
1354,1354,0.0037937095608422925
1355,1355,0.0037937095608422925
1356,1356,0.0037937095608422925
1357,1357,0.0037937095608422925
1358,1358,0.0037937095608422925
1359,1359,0.0037937095608422925
1360,1360,0.0037937095608422925
1361,1361,0.0037937095608422925
1362,1362,0.0037937095608422925
1363,1363,0.0037937095608422925
1364,1364,0.0037937095608422925
1365,1365,0.0037937095608422925
1366,1366,0.0037937095608422925
1367,1367,0.0037937095608422925
1368,1368,0.0037937095608422925
1369,1369,0.0037937095608422925
1370,1370,0.003774257442264944
1371,1371,0.0037364242188759156
1372,1372,0.0037364242188759156
1373,1373,0.0037364242188759156
1374,1374,0.0037364242188759156
1375,1375,0.0037577061412505702
1376,1376,0.0037577061412505702
1377,1377,0.0037577061412505702
1378,1378,0.0037577061412505702
1379,1379,0.003719288088396886
1380,1380,0.003719288088396886
1381,1381,0.003719288088396886
1382,1382,0.003719288088396886
1383,1383,0.003719288088396886
1384,1384,0.0036578066801715254
1385,1385,0.0036578066801715254
1386,1386,0.0036578066801715254
1387,1387,0.0036578066801715254
1388,1388,0.0036578066801715254
1389,1389,0.0036578066801715254
1390,1390,0.0036588175488587787
1391,1391,0.0036588175488587787
1392,1392,0.0036588175488587787
1393,1393,0.0036588175488587787
1394,1394,0.0036588175488587787
1395,1395,0.0036588175488587787
1396,1396,0.0036588175488587787
1397,1397,0.0036588175488587787
1398,1398,0.0036588175488587787
1399,1399,0.003623876171721707
1400,1400,0.003623876171721707
1401,1401,0.003623876171721707
1402,1402,0.003623876171721707
1403,1403,0.003623876171721707
1404,1404,0.003623876171721707
1405,1405,0.003623876171721707
1406,1406,0.003623876171721707
1407,1407,0.003623876171721707
1408,1408,0.003623876171721707
1409,1409,0.003600614686639497
1410,1410,0.0036594909675270503
1411,1411,0.0036594909675270503
1412,1412,0.003552808002867849
1413,1413,0.003552808002867849
1414,1414,0.003552808002867849
1415,1415,0.003531067959185783
1416,1416,0.003531067959185783
1417,1417,0.003531067959185783
1418,1418,0.0035213937101716674
1419,1419,0.003538421987379604
1420,1420,0.003538421987379604
1421,1421,0.003538421987379604
1422,1422,0.003538421987379604
1423,1423,0.003538421987379604
1424,1424,0.003538421987379604
1425,1425,0.003538421987379604
1426,1426,0.003538421987379604
1427,1427,0.003538421987379604
1428,1428,0.00350543891561052
1429,1429,0.00350543891561052
1430,1430,0.00350543891561052
1431,1431,0.00350543891561052
1432,1432,0.00350543891561052
1433,1433,0.00350543891561052
1434,1434,0.00350543891561052
1435,1435,0.00350543891561052
1436,1436,0.00350543891561052
1437,1437,0.00350543891561052
1438,1438,0.003494393011857909
1439,1439,0.003494393011857909
1440,1440,0.003494393011857909
1441,1441,0.003437788392279283
1442,1442,0.003437788392279283
1443,1443,0.003437788392279283
1444,1444,0.003437833378939737
1445,1445,0.003432251964216996
1446,1446,0.0033926574289682627
1447,1447,0.0033926574289682627
1448,1448,0.0033926574289682627
1449,1449,0.0033926574289682627
1450,1450,0.0033926574289682627
1451,1451,0.0033926574289682627
1452,1452,0.0033926574289682627
1453,1453,0.003448384556611447
1454,1454,0.003448384556611447
1455,1455,0.003448384556611447
1456,1456,0.0032949423767823496
1457,1457,0.0032949423767823496
1458,1458,0.0032949423767823496
1459,1459,0.0032949423767823496
1460,1460,0.0032949423767823496
1461,1461,0.0032949423767823496
1462,1462,0.0032949423767823496
1463,1463,0.0032949423767823496
1464,1464,0.0032949423767823496
1465,1465,0.0032949423767823496
1466,1466,0.003323278393097234
1467,1467,0.003323278393097234
1468,1468,0.003323278393097234
1469,1469,0.003323278393097234
1470,1470,0.003323278393097234
1471,1471,0.003239357406231932
1472,1472,0.003239357406231932
1473,1473,0.003239357406231932
1474,1474,0.003239357406231932
1475,1475,0.003239357406231932
1476,1476,0.003239357406231932
1477,1477,0.003239357406231932
1478,1478,0.003239357406231932
1479,1479,0.003239357406231932
1480,1480,0.003239357406231932
1481,1481,0.003239357406231932
1482,1482,0.003284363183875841
1483,1483,0.003284363183875841
1484,1484,0.003172609649408642
1485,1485,0.003172609649408642
1486,1486,0.003172609649408642
1487,1487,0.003172609649408642
1488,1488,0.003172609649408642
1489,1489,0.003172609649408642
1490,1490,0.003172609649408642
1491,1491,0.003130796475829927
1492,1492,0.003130796475829927
1493,1493,0.003130796475829927
1494,1494,0.0031283457044641713
1495,1495,0.0031283457044641713
1496,1496,0.0031283457044641713
1497,1497,0.0031283457044641713
1498,1498,0.0031283457044641713
1499,1499,0.0031283457044641713
1500,1500,0.0031283457044641713
1501,1501,0.0030857599554648452
1502,1502,0.0030857599554648452
1503,1503,0.0030857599554648452
1504,1504,0.0030857599554648452
1505,1505,0.0030857599554648452
1506,1506,0.0030857599554648452
1507,1507,0.0030857599554648452
1508,1508,0.003074121279268204
1509,1509,0.003074121279268204
1510,1510,0.003074121279268204
1511,1511,0.003074121279268204
1512,1512,0.003074121279268204
1513,1513,0.00304863580551304
1514,1514,0.00304863580551304
1515,1515,0.0030345126261256106
1516,1516,0.0030345126261256106
1517,1517,0.0029068026605738595
1518,1518,0.002966618469650741
1519,1519,0.002966618469650741
1520,1520,0.002957148751815182
1521,1521,0.002957148751815182
1522,1522,0.002957148751815182
1523,1523,0.002957148751815182
1524,1524,0.002957148751815182
1525,1525,0.002957148751815182
1526,1526,0.0029604194799306973
1527,1527,0.0029604194799306973
1528,1528,0.0029604194799306973
1529,1529,0.0027960109529658844
1530,1530,0.0027960109529658844
1531,1531,0.0027066934298664315
1532,1532,0.0027066934298664315
1533,1533,0.0027066934298664315
1534,1534,0.0027066934298664315
1535,1535,0.0027066934298664315
1536,1536,0.0027066934298664315
1537,1537,0.0027066934298664315
1538,1538,0.0027066934298664315
1539,1539,0.0027066934298664315
1540,1540,0.002636379381370966
1541,1541,0.002636379381370966
1542,1542,0.002636379381370966
1543,1543,0.002636379381370966
1544,1544,0.002636379381370966
1545,1545,0.0026577903610801755
1546,1546,0.0026017963056769733
1547,1547,0.0026017963056769733
1548,1548,0.0026017963056769733
1549,1549,0.0026017963056769733
1550,1550,0.0026017963056769733
1551,1551,0.0026017963056769733
1552,1552,0.002532888133517622
1553,1553,0.002532888133517622
1554,1554,0.002532888133517622
1555,1555,0.0025689480048501426
1556,1556,0.0025689480048501426
1557,1557,0.0025689480048501426
1558,1558,0.0024659070454326687
1559,1559,0.0024659070454326687
1560,1560,0.0024659070454326687
1561,1561,0.002473737645993127
1562,1562,0.002468237782619782
1563,1563,0.002468237782619782
1564,1564,0.002468237782619782
1565,1565,0.002468237782619782
1566,1566,0.002468237782619782
1567,1567,0.002468237782619782
1568,1568,0.0024470006100281083
1569,1569,0.0024470006100281083
1570,1570,0.0024470006100281083
1571,1571,0.002426766956364345
1572,1572,0.002426766956364345
1573,1573,0.002426766956364345
1574,1574,0.0024268149405112117
1575,1575,0.0024268149405112117
1576,1576,0.0024268149405112117
1577,1577,0.0024268149405112117
1578,1578,0.0024268149405112117
1579,1579,0.0024268149405112117
1580,1580,0.0024268149405112117
1581,1581,0.0024268149405112117
1582,1582,0.0024268149405112117
1583,1583,0.0024268149405112117
1584,1584,0.0024268149405112117
1585,1585,0.0024268149405112117
1586,1586,0.0024268149405112117
1587,1587,0.0024268149405112117
1588,1588,0.0024268149405112117
1589,1589,0.0024268149405112117
1590,1590,0.0024130570387796133
1591,1591,0.0024067156307407953
1592,1592,0.002422062086993951
1593,1593,0.002422062086993951
1594,1594,0.002422062086993951
1595,1595,0.002422062086993951
1596,1596,0.002411766396629443
1597,1597,0.002411766396629443
1598,1598,0.002411766396629443
1599,1599,0.002411766396629443
1600,1600,0.0023822992306623924
1601,1601,0.0023822992306623924
1602,1602,0.0023822992306623924
1603,1603,0.0023822992306623924
1604,1604,0.0023822992306623924
1605,1605,0.0023822992306623924
1606,1606,0.0023822992306623924
1607,1607,0.0023822992306623924
1608,1608,0.0023822992306623924
1609,1609,0.0023822992306623924
1610,1610,0.0023822992306623924
1611,1611,0.0023722413130050726
1612,1612,0.0023722413130050726
1613,1613,0.002388358374506304
1614,1614,0.002388358374506304
1615,1615,0.002388358374506304
1616,1616,0.0023581039100757438
1617,1617,0.0023581039100757438
1618,1618,0.002352541957538104
1619,1619,0.002352541957538104
1620,1620,0.002352541957538104
1621,1621,0.002352541957538104
1622,1622,0.002352541957538104
1623,1623,0.002360707682214776
1624,1624,0.002315621190801888
1625,1625,0.002315621190801888
1626,1626,0.002315621190801888
1627,1627,0.002315621190801888
1628,1628,0.002315621190801888
1629,1629,0.002315621190801888
1630,1630,0.002315621190801888
1631,1631,0.002315621190801888
1632,1632,0.002315621190801888
1633,1633,0.0023123954200124654
1634,1634,0.002319238138426744
1635,1635,0.002319238138426744
1636,1636,0.002319238138426744
1637,1637,0.002319238138426744
1638,1638,0.002319238138426744
1639,1639,0.002319238138426744
1640,1640,0.002319238138426744
1641,1641,0.002319238138426744
1642,1642,0.002319238138426744
1643,1643,0.002319238138426744
1644,1644,0.002319238138426744
1645,1645,0.002319238138426744
1646,1646,0.002319238138426744
1647,1647,0.002319238138426744
1648,1648,0.002319238138426744
1649,1649,0.002319238138426744
1650,1650,0.002280041815306662
1651,1651,0.002274162552111567
1652,1652,0.002274162552111567
1653,1653,0.002274162552111567
1654,1654,0.002274162552111567
1655,1655,0.002274162552111567
1656,1656,0.002274162552111567
1657,1657,0.002274162552111567
1658,1658,0.002274162552111567
1659,1659,0.002236373538084166
1660,1660,0.002236373538084166
1661,1661,0.002236373538084166
1662,1662,0.002236373538084166
1663,1663,0.0022395561066492903
1664,1664,0.0022395561066492903
1665,1665,0.0022395561066492903
1666,1666,0.0022395561066492903
1667,1667,0.0022395561066492903
1668,1668,0.0022395561066492903
1669,1669,0.0021887243894989222
1670,1670,0.0021887243894989222
1671,1671,0.0021999599722480187
1672,1672,0.0021971296081354655
1673,1673,0.0021974775253401435
1674,1674,0.0021815821655826405
1675,1675,0.0021815821655826405
1676,1676,0.0021815821655826405
1677,1677,0.0021815821655826405
1678,1678,0.0021815821655826405
1679,1679,0.002182935116062297
1680,1680,0.002182935116062297
1681,1681,0.002182935116062297
1682,1682,0.0021473635735667134
1683,1683,0.0021473635735667134
1684,1684,0.0021267087074921752
1685,1685,0.0021267087074921752
1686,1686,0.0021148241771624
1687,1687,0.0021148241771624
1688,1688,0.0021148241771624
1689,1689,0.0021148241771624
1690,1690,0.0021148241771624
1691,1691,0.0021148241771624
1692,1692,0.0020873955528144597
1693,1693,0.0020873955528144597
1694,1694,0.0020873955528144597
1695,1695,0.0020873955528144597
1696,1696,0.0020873955528144597
1697,1697,0.002065028834390595
1698,1698,0.002065028834390595
1699,1699,0.002065028834390595
1700,1700,0.002081133128580862
1701,1701,0.002081133128580862
1702,1702,0.002041245058545738
1703,1703,0.002041245058545738
1704,1704,0.002039840219684729
1705,1705,0.002039840219684729
1706,1706,0.002039840219684729
1707,1707,0.002039840219684729
1708,1708,0.0020338859413949256
1709,1709,0.0020338859413949256
1710,1710,0.0020338859413949256
1711,1711,0.0020338859413949256
1712,1712,0.0020338859413949256
1713,1713,0.0020187175744299586
1714,1714,0.0020015161349938495
1715,1715,0.0019878251863725918
1716,1716,0.0019878251863725918
1717,1717,0.0019878251863725918
1718,1718,0.0019878251863725918
1719,1719,0.0019878251863725918
1720,1720,0.001976945373115554
1721,1721,0.001997020454983522
1722,1722,0.0019963048728583355
1723,1723,0.0019470055278604792
1724,1724,0.0019305614585687447
1725,1725,0.0019305614585687447
1726,1726,0.0019305614585687447
1727,1727,0.0019385575177203174
1728,1728,0.0019535343148385743
1729,1729,0.0019141032666328518
1730,1730,0.0019141032666328518
1731,1731,0.0019141032666328518
1732,1732,0.0019141032666328518
1733,1733,0.0019374267892862402
1734,1734,0.0019374267892862402
1735,1735,0.0019374267892862402
1736,1736,0.0019374267892862402
1737,1737,0.0019374267892862402
1738,1738,0.0019374267892862402
1739,1739,0.0019374267892862402
1740,1740,0.0019374267892862402
1741,1741,0.001865659903481205
1742,1742,0.001865659903481205
1743,1743,0.001865659903481205
1744,1744,0.0018341716886626817
1745,1745,0.0018341716886626817
1746,1746,0.0018341716886626817
1747,1747,0.0018341716886626817
1748,1748,0.0018341716886626817
1749,1749,0.0018341716886626817
1750,1750,0.0018341716886626817
1751,1751,0.0018341716886626817
1752,1752,0.0018341716886626817
1753,1753,0.0018395091147097335
1754,1754,0.0018395091147097335
1755,1755,0.0018395091147097335
1756,1756,0.0018395091147097335
1757,1757,0.0018395091147097335
1758,1758,0.0018395091147097335
1759,1759,0.0018395091147097335
1760,1760,0.0018395091147097335
1761,1761,0.0018395091147097335
1762,1762,0.0018395091147097335
1763,1763,0.0018395091147097335
1764,1764,0.0018395091147097335
1765,1765,0.0018395091147097335
1766,1766,0.0018395091147097335
1767,1767,0.0018395091147097335
1768,1768,0.0018395091147097335
1769,1769,0.0017969458655594209
1770,1770,0.0017969458655594209
1771,1771,0.0017969458655594209
1772,1772,0.0017969458655594209
1773,1773,0.0017969458655594209
1774,1774,0.0017969458655594209
1775,1775,0.0017969458655594209
1776,1776,0.0017969458655594209
1777,1777,0.0017969458655594209
1778,1778,0.001784709132816606
1779,1779,0.001784709132816606
1780,1780,0.001784709132816606
1781,1781,0.001784709132816606
1782,1782,0.001784709132816606
1783,1783,0.001784709132816606
1784,1784,0.001784709132816606
1785,1785,0.001784709132816606
1786,1786,0.001784709132816606
1787,1787,0.001784709132816606
1788,1788,0.0017432453872946504
1789,1789,0.0017432453872946504
1790,1790,0.0017432453872946504
1791,1791,0.0017432453872946504
1792,1792,0.0017432453872946504
1793,1793,0.0017432453872946504
1794,1794,0.0017432453872946504
1795,1795,0.0017432453872946504
1796,1796,0.0017432453872946504
1797,1797,0.0017432453872946504
1798,1798,0.0017432453872946504
1799,1799,0.0017432453872946504
1800,1800,0.0017432453872946504
1801,1801,0.0017432453872946504
1802,1802,0.0017432453872946504
1803,1803,0.0017432453872946504
1804,1804,0.001742859411978983
1805,1805,0.001742859411978983
1806,1806,0.0017379690058599568
1807,1807,0.0017379690058599568
1808,1808,0.0017122275384124494
1809,1809,0.0017122275384124494
1810,1810,0.0017122275384124494
1811,1811,0.001708299997277088
1812,1812,0.0016655066009273413
1813,1813,0.0016655066009273413
1814,1814,0.0016655066009273413
1815,1815,0.0016655066009273413
1816,1816,0.0016655066009273413
1817,1817,0.0016655066009273413
1818,1818,0.0016637122153661439
1819,1819,0.0016637122153661439
1820,1820,0.0016637122153661439
1821,1821,0.0016637122153661439
1822,1822,0.0016637122153661439
1823,1823,0.0016637122153661439
1824,1824,0.0016637122153661439
1825,1825,0.0016637122153661439
1826,1826,0.0016637122153661439
1827,1827,0.0016637122153661439
1828,1828,0.0016637122153661439
1829,1829,0.0016637122153661439
1830,1830,0.0016637122153661439
1831,1831,0.0016637122153661439
1832,1832,0.0016637122153661439
1833,1833,0.0016637122153661439
1834,1834,0.0016637122153661439
1835,1835,0.0016637122153661439
1836,1836,0.0016637122153661439
1837,1837,0.0016637122153661439
1838,1838,0.0016637122153661439
1839,1839,0.0016637122153661439
1840,1840,0.0016637122153661439
1841,1841,0.0016637122153661439
1842,1842,0.0016637122153661439
1843,1843,0.0016637122153661439
1844,1844,0.0016637122153661439
1845,1845,0.0016637122153661439
1846,1846,0.0016637122153661439
1847,1847,0.0016706900080054516
1848,1848,0.0016706900080054516
1849,1849,0.0016706900080054516
1850,1850,0.0016706900080054516
1851,1851,0.0016706900080054516
1852,1852,0.0016706900080054516
1853,1853,0.001664979157349451
1854,1854,0.0016597063775867463
1855,1855,0.0016597063775867463
1856,1856,0.0016597063775867463
1857,1857,0.0016597063775867463
1858,1858,0.0016597063775867463
1859,1859,0.0016597063775867463
1860,1860,0.0016597063775867463
1861,1861,0.0016597063775867463
1862,1862,0.0016597063775867463
1863,1863,0.0016597063775867463
1864,1864,0.0016597063775867463
1865,1865,0.0016597063775867463
1866,1866,0.0016597063775867463
1867,1867,0.0016597063775867463
1868,1868,0.0016597063775867463
1869,1869,0.0016597063775867463
1870,1870,0.0016597063775867463
1871,1871,0.0016609229337523292
1872,1872,0.0016609229337523292
1873,1873,0.0016609229337523292
1874,1874,0.0016609229337523292
1875,1875,0.0016609229337523292
1876,1876,0.0016609229337523292
1877,1877,0.0016609229337523292
1878,1878,0.0016609229337523292
1879,1879,0.0016609229337523292
1880,1880,0.0016609229337523292
1881,1881,0.0016609229337523292
1882,1882,0.001644415210427593
1883,1883,0.001644415210427593
1884,1884,0.001644415210427593
1885,1885,0.001644415210427593
1886,1886,0.001644415210427593
1887,1887,0.001644415210427593
1888,1888,0.001644415210427593
1889,1889,0.001644415210427593
1890,1890,0.001644415210427593
1891,1891,0.001644415210427593
1892,1892,0.0016298766979510912
1893,1893,0.0016298766979510912
1894,1894,0.0016298766979510912
1895,1895,0.0016298766979510912
1896,1896,0.0016298766979510912
1897,1897,0.0016298766979510912
1898,1898,0.0016298766979510912
1899,1899,0.0016298766979510912
1900,1900,0.0016298766979510912
1901,1901,0.0016298766979510912
1902,1902,0.0016410299183706378
1903,1903,0.0016410299183706378
1904,1904,0.0016410299183706378
1905,1905,0.0016410299183706378
1906,1906,0.0016410299183706378
1907,1907,0.0016410299183706378
1908,1908,0.001633524656389029
1909,1909,0.001633524656389029
1910,1910,0.001633524656389029
1911,1911,0.001633524656389029
1912,1912,0.001633524656389029
1913,1913,0.001633524656389029
1914,1914,0.001633524656389029
1915,1915,0.001633524656389029
1916,1916,0.001633524656389029
1917,1917,0.001633524656389029
1918,1918,0.001633524656389029
1919,1919,0.001633524656389029
1920,1920,0.001633524656389029
1921,1921,0.001633524656389029
1922,1922,0.001594438897941409
1923,1923,0.001594438897941409
1924,1924,0.001594438897941409
1925,1925,0.001594438897941409
1926,1926,0.001594438897941409
1927,1927,0.001594438897941409
1928,1928,0.001594438897941409
1929,1929,0.001594438897941409
1930,1930,0.001587351835335381
1931,1931,0.001587351835335381
1932,1932,0.001587351835335381
1933,1933,0.001587351835335381
1934,1934,0.001587351835335381
1935,1935,0.001587351835335381
1936,1936,0.0015888541519905439
1937,1937,0.0015888541519905439
1938,1938,0.0015888541519905439
1939,1939,0.0015888541519905439
1940,1940,0.0015888541519905439
1941,1941,0.0015888541519905439
1942,1942,0.0015888541519905439
1943,1943,0.0015888541519905439
1944,1944,0.0015458546722634122
1945,1945,0.0015458546722634122
1946,1946,0.0015458546722634122
1947,1947,0.0015150533897179514
1948,1948,0.0015150533897179514
1949,1949,0.0015150533897179514
1950,1950,0.0015150533897179514
1951,1951,0.0015150533897179514
1952,1952,0.0015150533897179514
1953,1953,0.0015150533897179514
1954,1954,0.0015150533897179514
1955,1955,0.0015150533897179514
1956,1956,0.0015150533897179514
1957,1957,0.0015150533897179514
1958,1958,0.0015150533897179514
1959,1959,0.0015201636638881016
1960,1960,0.0015201636638881016
1961,1961,0.0015201636638881016
1962,1962,0.0015201636638881016
1963,1963,0.0015201636638881016
1964,1964,0.0015201636638881016
1965,1965,0.0015201636638881016
1966,1966,0.0015201636638881016
1967,1967,0.0015201636638881016
1968,1968,0.0015201636638881016
1969,1969,0.0015201636638881016
